4.815382413374284454e+01	4.816859641314189133e+01	4.804875819945451099e+01	4.799084085577464265e+01	4.803995930314862051e+01	4.806395164009030196e+01	4.795265557513274501e+01	4.769741533823025748e+01	4.752351922010954866e+01	4.755849220174599168e+01	4.769671648051392765e+01	4.782635737305858470e+01	4.791149398775021950e+01	4.797344224671948609e+01	4.802935473091481811e+01	4.813424991423080002e+01	4.828543030053247520e+01	4.838779217205629379e+01	4.842206531097050970e+01	4.840201311385767013e+01	4.831699258517983964e+01	4.803347778830635662e+01	4.768214029000638732e+01	4.745769594830412075e+01	4.736614114429256261e+01	4.737734503874832370e+01	4.737590370636179671e+01	4.730976861121395416e+01	4.734172352530352157e+01	4.755281157588232333e+01	4.784881880085931272e+01	4.823568627276792853e+01	4.858561284470590635e+01	4.877415281133234259e+01	4.871895943542314455e+01	4.838430945761788848e+01	4.804320410619491355e+01	4.798491002318561272e+01	4.805609024838852861e+01	4.799742769744177906e+01	4.784673105128833726e+01	4.776514912617972186e+01	4.776493117901289054e+01	4.775020867570498240e+01	4.768020359288627219e+01	4.757642822478604927e+01	4.755291555990554997e+01	4.762791240215907607e+01	4.782982350523982262e+01	4.810832424090479975e+01	4.827085060207530631e+01	4.833923133443217068e+01	4.835650597004941886e+01	4.827657947670530802e+01	4.826300395122738252e+01	4.833731377784911842e+01	4.825626748140155087e+01	4.801281764108080097e+01	4.766365980512210854e+01	4.742394381102455014e+01	4.742521107477761433e+01	4.753174357863969135e+01	4.763061208319150097e+01	4.771929133858465377e+01	4.778459277225185531e+01	4.795802495913893893e+01	4.826923139970378429e+01	4.847114461846326350e+01	4.839719116904525009e+01	4.812133910583883534e+01	4.775224277135688311e+01	4.750600069092389077e+01	4.755866317020905853e+01	4.782594374512976287e+01	4.806834677649324306e+01	4.812810721988225282e+01
4.799566209331305799e+01	4.798729897998303073e+01	4.782519698339537939e+01	4.776072280059738517e+01	4.783226866061706772e+01	4.786619584724989096e+01	4.773629713618414883e+01	4.745497764060131374e+01	4.728445024275145414e+01	4.734992666030089481e+01	4.750857788462194264e+01	4.763023087906792341e+01	4.769427899220001876e+01	4.774448468272696999e+01	4.779988045566570776e+01	4.790190920782942641e+01	4.804744006171590343e+01	4.815623045332026209e+01	4.822277297546154529e+01	4.823192105556091747e+01	4.814662193266859447e+01	4.784381281639448957e+01	4.748177501982053883e+01	4.726896619495184382e+01	4.721551088014430064e+01	4.727085989755454420e+01	4.729321651412626437e+01	4.720865601588883465e+01	4.719319815319165912e+01	4.737776413930045294e+01	4.768521220497859758e+01	4.810424525134926910e+01	4.848533088130967883e+01	4.867662002009539890e+01	4.860341937038724325e+01	4.825647669537598006e+01	4.791397174064709219e+01	4.784774838859215151e+01	4.788900616773710794e+01	4.779552845578945863e+01	4.763158871233700609e+01	4.757143051328153405e+01	4.763255579937789719e+01	4.767627720902896016e+01	4.761321164844274278e+01	4.748518636778679536e+01	4.745459897908709479e+01	4.751660540147042866e+01	4.766585043538596977e+01	4.788582446958977812e+01	4.803335728959812201e+01	4.813397562612549763e+01	4.819995853226809857e+01	4.814241314747162903e+01	4.810259256144325946e+01	4.813521227370316069e+01	4.803942202145866247e+01	4.779849184459364153e+01	4.744776195101857041e+01	4.720730801536799248e+01	4.720930972783212098e+01	4.732373246414520196e+01	4.743620034913600847e+01	4.754771402572337990e+01	4.765269300201016733e+01	4.785425035081690481e+01	4.816223116042007035e+01	4.836995869167979833e+01	4.831508687480243225e+01	4.803244186324978671e+01	4.762234280857310864e+01	4.732009140106160316e+01	4.732428991483662628e+01	4.756889663427918435e+01	4.780853967139692173e+01	4.787696622351391085e+01
4.783398528312863363e+01	4.780259244620384607e+01	4.760303185094342382e+01	4.753409571171769699e+01	4.762732174825084996e+01	4.767290643353484825e+01	4.753129426414992054e+01	4.723606458272616493e+01	4.707852080504869718e+01	4.717556991152865464e+01	4.734998263842153676e+01	4.745753583209053517e+01	4.749551722638815221e+01	4.753014361157519119e+01	4.758176259939208563e+01	4.767688864204909294e+01	4.781144647410733484e+01	4.792194057188538636e+01	4.801752699580362105e+01	4.805477892021571051e+01	4.797187914598473668e+01	4.766002412801441324e+01	4.730172297643287038e+01	4.711153481223642814e+01	4.709951968834474201e+01	4.719649117605869293e+01	4.724199487758961880e+01	4.714303186635555676e+01	4.707885381134644120e+01	4.722550182496988214e+01	4.752919216175347827e+01	4.796657331950755321e+01	4.837006301387698670e+01	4.856129673290804050e+01	4.847314715233255811e+01	4.812175922542645168e+01	4.778417194642103993e+01	4.770996793718295237e+01	4.772084773277121883e+01	4.760045384784379507e+01	4.743760444965133161e+01	4.740890350750068905e+01	4.753243432096058285e+01	4.763051912740341720e+01	4.757129238413703121e+01	4.741917089152283893e+01	4.738165330324084579e+01	4.743002638794064296e+01	4.752206598681924277e+01	4.767355496199581921e+01	4.779720339523729677e+01	4.792290448283676341e+01	4.803252668196708441e+01	4.799780795716392845e+01	4.793461797091765675e+01	4.793017345293437614e+01	4.782862444976158400e+01	4.759917518391049640e+01	4.725478423612666745e+01	4.702028682250087144e+01	4.702741264158414225e+01	4.715034985230710873e+01	4.727419801148501222e+01	4.740383777574356827e+01	4.754233956467902544e+01	4.776285834183909174e+01	4.805578014194017555e+01	4.826034768848533218e+01	4.822434608853399851e+01	4.794419609474189770e+01	4.750752036696929537e+01	4.715913748458919486e+01	4.711282103087962980e+01	4.732420858110769757e+01	4.755235275059553146e+01	4.762667883561056925e+01
4.767469339730615729e+01	4.762086596462012267e+01	4.738977412320835469e+01	4.731888971518885967e+01	4.743287417391303507e+01	4.749188270892727814e+01	4.734592871366849209e+01	4.704912372373632934e+01	4.691326781934125734e+01	4.704148667344730939e+01	4.722644706534300241e+01	4.731437992327510500e+01	4.732187121679405095e+01	4.733744303854240343e+01	4.738249714549224478e+01	4.746714235153302752e+01	4.758539783972533854e+01	4.769230527045929335e+01	4.781299048303526433e+01	4.787709832294488166e+01	4.780012972505878110e+01	4.749041084552234793e+01	4.714989832595081509e+01	4.699127820371577968e+01	4.702089365056931314e+01	4.715398406733145720e+01	4.722034919547585474e+01	4.711204205564813208e+01	4.700120205771145265e+01	4.710124884762636555e+01	4.738616617165736500e+01	4.782645668583619170e+01	4.824190511174102625e+01	4.842949389939981586e+01	4.832931755728580470e+01	4.798131615303804409e+01	4.765514710251751751e+01	4.757376067477724746e+01	4.755593181249899004e+01	4.741877147788382274e+01	4.727164444192096227e+01	4.728263792699443258e+01	4.746654147288306547e+01	4.761201082448642552e+01	4.755242993032235432e+01	4.737699178840340153e+01	4.733351191349689202e+01	4.736884487371110453e+01	4.740226057516388636e+01	4.747849374081550167e+01	4.757034178431753446e+01	4.771296952681821324e+01	4.785932665268077102e+01	4.784695174105307558e+01	4.776439310066459143e+01	4.772942850073697940e+01	4.763152680489630342e+01	4.742211639391558720e+01	4.709206531452791467e+01	4.687053795056250749e+01	4.688648309871165054e+01	4.701679206071885631e+01	4.714795661946830307e+01	4.728954072554802224e+01	4.745405066739046873e+01	4.768414404885690772e+01	4.795157100112932369e+01	4.814458190979507890e+01	4.812675258526007838e+01	4.785857444994742593e+01	4.741107540388470909e+01	4.702877578936902125e+01	4.693231409374640606e+01	4.710107073967826352e+01	4.730902781310223304e+01	4.738589945856041652e+01
4.752404502886579962e+01	4.744887092895880443e+01	4.719305152860072639e+01	4.712303541156602193e+01	4.725662805993064097e+01	4.733060946310287420e+01	4.718766240584901084e+01	4.690103593355068057e+01	4.679404246596426020e+01	4.695141156966585783e+01	4.714134370759320802e+01	4.720506500362234448e+01	4.717858589339883935e+01	4.717232500452163180e+01	4.720875147073074629e+01	4.728004721665040933e+01	4.737700466339020267e+01	4.747479111644940986e+01	4.761608023834489245e+01	4.770563282867416177e+01	4.763874210742593363e+01	4.734267772139769903e+01	4.703281466761860941e+01	4.691212660568137949e+01	4.698046849107667100e+01	4.714161770317403466e+01	4.722506053059910869e+01	4.711311924027483400e+01	4.696091663324268239e+01	4.700899673354933128e+01	4.726124688329184664e+01	4.768810061302067993e+01	4.810369961525181282e+01	4.828333048675418127e+01	4.817381112470987148e+01	4.783683025134163813e+01	4.752868038278148077e+01	4.744183535407002950e+01	4.739896771818730770e+01	4.725671197679788804e+01	4.713912566549607419e+01	4.719547853562320228e+01	4.743455736802393119e+01	4.761801748634078990e+01	4.755332761086818039e+01	4.735615468370220071e+01	4.730847064967974802e+01	4.733248137082625817e+01	4.730897895509458095e+01	4.730679962876808986e+01	4.736047932113579861e+01	4.751144919116259757e+01	4.768627277568333511e+01	4.769490301206294447e+01	4.759777320770072606e+01	4.754010152742201711e+01	4.745494431282133974e+01	4.727330000976710522e+01	4.696548832742350044e+01	4.676396610604808046e+01	4.679131777589924468e+01	4.692599695927953718e+01	4.705882633065918697e+01	4.720512839335574284e+01	4.738723609244672019e+01	4.761775168887317022e+01	4.785104562154700147e+01	4.802509058424442401e+01	4.802437706347888025e+01	4.777742338370009634e+01	4.733546081716138332e+01	4.693328899874719440e+01	4.678959811507139221e+01	4.690803370018068108e+01	4.708763122190761408e+01	4.716330261941416069e+01
4.738821770846497827e+01	4.729326947488524979e+01	4.702011783541082224e+01	4.695394372223914559e+01	4.710569864547690599e+01	4.719572206799444558e+01	4.706261071135173069e+01	4.679665189385268320e+01	4.672366162337232254e+01	4.690650711501020709e+01	4.709568193506423484e+01	4.713180767889288347e+01	4.706916266094670931e+01	4.703928189157293360e+01	4.706593692183830058e+01	4.712192227685478230e+01	4.719324385697325397e+01	4.727647092461721456e+01	4.743349614192151620e+01	4.754688382926062218e+01	4.749452148724200384e+01	4.722331624000152317e+01	4.695504983419282041e+01	4.687574905626508581e+01	4.697713006816045578e+01	4.715634807201057299e+01	4.725184319848413139e+01	4.714220341418248239e+01	4.695681244785500041e+01	4.695123744974479507e+01	4.715892089277765109e+01	4.755589342273115960e+01	4.795890646779780297e+01	4.812566459963971255e+01	4.800917594756962359e+01	4.769048536560022455e+01	4.740695406626409891e+01	4.731730412499148031e+01	4.725479554224855150e+01	4.711978153164510275e+01	4.704367293395360150e+01	4.714788420587140649e+01	4.743392943666248840e+01	4.764422211042288779e+01	4.756968420735388037e+01	4.735328213944306697e+01	4.730382930960237786e+01	4.731916109040599849e+01	4.724336892537310462e+01	4.716342947156874033e+01	4.717459381317438982e+01	4.732547982349698401e+01	4.751968161527549483e+01	4.754724591693033631e+01	4.744077776922370759e+01	4.736877325382523907e+01	4.730446050686041559e+01	4.715709581602478551e+01	4.687908889978893257e+01	4.670427378067822133e+01	4.674418013827350649e+01	4.687846767836433770e+01	4.700615333492594772e+01	4.714942603964514944e+01	4.734033236051200788e+01	4.756276095038934670e+01	4.775533703737168167e+01	4.790431126406943463e+01	4.791941243069337020e+01	4.770229053961410415e+01	4.728207153045605793e+01	4.687527367600764450e+01	4.668978547849869898e+01	4.675243802179960539e+01	4.689647565919413807e+01	4.696704650143352922e+01
4.727285642370901542e+01	4.716017026200815820e+01	4.687736662481339778e+01	4.681799790437944608e+01	4.698610034840112348e+01	4.709251622245607649e+01	4.697510005524792120e+01	4.673846219894208787e+01	4.670223204295906072e+01	4.690530323260292533e+01	4.708806126400520498e+01	4.709461530241377147e+01	4.699516025008770725e+01	4.694108863237310914e+01	4.695786230390081073e+01	4.699761315616196811e+01	4.703990498201972059e+01	4.710356613150655392e+01	4.727126422129541794e+01	4.740662872580416121e+01	4.737319156280976529e+01	4.713708134320115306e+01	4.691885945637031341e+01	4.688140447462826188e+01	4.700788553875641185e+01	4.719402551889196928e+01	4.729566101800457290e+01	4.719405080292049348e+01	4.698594204025507537e+01	4.692878784269639425e+01	4.708274590845616103e+01	4.743415014587101552e+01	4.781143467177988526e+01	4.795998260309582406e+01	4.783854910517849390e+01	4.754490460902176352e+01	4.729246484965241137e+01	4.720351828369876301e+01	4.712809045050471468e+01	4.701240319891235231e+01	4.698688741241419109e+01	4.713793269422879462e+01	4.746009904778903632e+01	4.768507217221473127e+01	4.759653560296605690e+01	4.736438582681492449e+01	4.731609491955100566e+01	4.732604627799072006e+01	4.720512574989427890e+01	4.705183490702690818e+01	4.701849095593050976e+01	4.716158182787278719e+01	4.736583210139743016e+01	4.740969475188777693e+01	4.729919274288967301e+01	4.722108236501844658e+01	4.718411912180873458e+01	4.707601831730766406e+01	4.683478408493778744e+01	4.669265931136811787e+01	4.674461313260619022e+01	4.687227011037135327e+01	4.698741086077263418e+01	4.711996089643277230e+01	4.731099528778372587e+01	4.751781277163815531e+01	4.766524953354364413e+01	4.778456316497829448e+01	4.781402497124847173e+01	4.763429201535740276e+01	4.725111295118816201e+01	4.685541814484425061e+01	4.663588592505028174e+01	4.663990836644482840e+01	4.674257466134837102e+01	4.680425176459008441e+01
4.718264610700967410e+01	4.705468749205819279e+01	4.676988649574901302e+01	4.672009732633182466e+01	4.690229341651574657e+01	4.702454173717444519e+01	4.692734459634642263e+01	4.672642561595079513e+01	4.672715970532772189e+01	4.694382232058377724e+01	4.711479961881695289e+01	4.709132512166529949e+01	4.695613616043542038e+01	4.687865495538397909e+01	4.688649523609950620e+01	4.691017368083488037e+01	4.692121360903422556e+01	4.696104500536029747e+01	4.713433019455329998e+01	4.728950943126950790e+01	4.727896588582635218e+01	4.708660702476974080e+01	4.692397139320078026e+01	4.692597031029453092e+01	4.706805886613179268e+01	4.724966970362054042e+01	4.735107245838837287e+01	4.726260608405022623e+01	4.704380091172660627e+01	4.694071791173450947e+01	4.703509761650907706e+01	4.732685167250696168e+01	4.766544310294577969e+01	4.779025075240660669e+01	4.766554011235415089e+01	4.740305061863216451e+01	4.718789951947194794e+01	4.710386329296701291e+01	4.702305429352615107e+01	4.693761435699494200e+01	4.696824488311455781e+01	4.716149052565997124e+01	4.750687320744033570e+01	4.773421366659498943e+01	4.762863242040263856e+01	4.738516633262644717e+01	4.734123010925311092e+01	4.734943671605103077e+01	4.719253623814123699e+01	4.697376194388235859e+01	4.689643550728010268e+01	4.702521788757814392e+01	4.723051659474201358e+01	4.728767905249609527e+01	4.717818206753986487e+01	4.710139137646855545e+01	4.709622148512998763e+01	4.703061033902821464e+01	4.683224120713816063e+01	4.672768664261982252e+01	4.678944740324014617e+01	4.690320373948087251e+01	4.699845002031862151e+01	4.711321581286489391e+01	4.729633087177328576e+01	4.748126127208931990e+01	4.758127468743389699e+01	4.766795153710586419e+01	4.771023248004325978e+01	4.757403080849294241e+01	4.724156052796050176e+01	4.687240972300399733e+01	4.662855424050169972e+01	4.657395014433373603e+01	4.663117087322240195e+01	4.668053361116838573e+01
4.712094208683105734e+01	4.698055774897761694e+01	4.670109227438862831e+01	4.666328925665305860e+01	4.685682827950977725e+01	4.699331356811141092e+01	4.691926754324637017e+01	4.675796800343285042e+01	4.679334251660513644e+01	4.701587917228459901e+01	4.717022463813859190e+01	4.711780089345651845e+01	4.694973085027181980e+01	4.685100784480015079e+01	4.685184962310485446e+01	4.686066902331118200e+01	4.683956040205269744e+01	4.685230748371483855e+01	4.702623516205045462e+01	4.719871312231658322e+01	4.721424201008419175e+01	4.707219135973306834e+01	4.696757684379850417e+01	4.700414514196277338e+01	4.715159477800551713e+01	4.731778132441090889e+01	4.741257868609682191e+01	4.734140887846669443e+01	4.712462533947153531e+01	4.698438794226070314e+01	4.701698448015113740e+01	4.723739617076807917e+01	4.752512169120790020e+01	4.762073645175178882e+01	4.749408149777763555e+01	4.726809234439932084e+01	4.709597811727810779e+01	4.702152746966939389e+01	4.694311798037181660e+01	4.689684424319955269e+01	4.698513262106042276e+01	4.721253466829165291e+01	4.756691007298637430e+01	4.778497526372262172e+01	4.766082192306898691e+01	4.741131577428545540e+01	4.737492642431580236e+01	4.738502226728591182e+01	4.720261801319828265e+01	4.692916809968512837e+01	4.681088517896257173e+01	4.692041814827830137e+01	4.711861884145762502e+01	4.718594175855139383e+01	4.708193636023158746e+01	4.701253861239058551e+01	4.704124016963628208e+01	4.701945564646941023e+01	4.686889493785776040e+01	4.680533757836077768e+01	4.687300514890839054e+01	4.696513115696092910e+01	4.703384796699910453e+01	4.712493144701768699e+01	4.729314315140486968e+01	4.745133635803915695e+01	4.750363708164449861e+01	4.755630597205221477e+01	4.760981616515610426e+01	4.752157165330707045e+01	4.725121400402471750e+01	4.692298056639832993e+01	4.666599332516884147e+01	4.655568023749358275e+01	4.656537374250829231e+01	4.659962168695771112e+01
4.708948818423494487e+01	4.693984499574324332e+01	4.667246119549101735e+01	4.664851848818916835e+01	4.685011746054146897e+01	4.699816427616231351e+01	4.694848143440562893e+01	4.682815148100955582e+01	4.689353054836158918e+01	4.711353135202575970e+01	4.724710322590696165e+01	4.716826863734138442e+01	4.697188524056618775e+01	4.685540369415087980e+01	4.685200728261397529e+01	4.684811493689943518e+01	4.679535584073781962e+01	4.677897988505554849e+01	4.694889742521955611e+01	4.713576855085525352e+01	4.717944061340647011e+01	4.709176652928235285e+01	4.704451672982228416e+01	4.710880728484032431e+01	4.725144732548616133e+01	4.739266815553040146e+01	4.747494948261728354e+01	4.742400390458293202e+01	4.722175995895914014e+01	4.705559172683794600e+01	4.702794420129651343e+01	4.716837926760498334e+01	4.739446585171391035e+01	4.745580850740410028e+01	4.732825411271410587e+01	4.714324581312499873e+01	4.701927502156051730e+01	4.695926178010432750e+01	4.689067812830649018e+01	4.688979002567879917e+01	4.703302347690876672e+01	4.728360097037907650e+01	4.763227821106290349e+01	4.783086186444603527e+01	4.768840306832944265e+01	4.743879912715810576e+01	4.741288084254702540e+01	4.742816723805661638e+01	4.723134165669141993e+01	4.691626218553025041e+01	4.676234760101955601e+01	4.684950209299846335e+01	4.703375268788444430e+01	4.710818174608583320e+01	4.701338378446126853e+01	4.695569122244280180e+01	4.701785114867871584e+01	4.703931616614854505e+01	4.694010992680409800e+01	4.691924295773740994e+01	4.698748374711970399e+01	4.705043884974120516e+01	4.708732418752563831e+01	4.715043183806222515e+01	4.729817748877490402e+01	4.742630095524286560e+01	4.743236039274850668e+01	4.745115154964353366e+01	4.751426861845914829e+01	4.747647121886174659e+01	4.727684165045937448e+01	4.700209030330944415e+01	4.674402247978855485e+01	4.658371344805098602e+01	4.654593425959175335e+01	4.656309630894688212e+01
4.708824538544197935e+01	4.693275731142530560e+01	4.668339502967616994e+01	4.667451564743768699e+01	4.688035503635683909e+01	4.703625099757175576e+01	4.701042938746046929e+01	4.693000073195064914e+01	4.701882552997072651e+01	4.722764410897356413e+01	4.733717397098421031e+01	4.723576241962006605e+01	4.701717159289847814e+01	4.688755915527978146e+01	4.688327097444931013e+01	4.686955681880075986e+01	4.678702036530190611e+01	4.674083347402861222e+01	4.690251492799907140e+01	4.710047092591860007e+01	4.717299922161848968e+01	4.714105346087421111e+01	4.714764536839334852e+01	4.723149912933261874e+01	4.736002342518872155e+01	4.746876304592535689e+01	4.753350501374759318e+01	4.750432519916088836e+01	4.732806803188896794e+01	4.714879562529254997e+01	4.706603000205996068e+01	4.712141798277632887e+01	4.727705793659216482e+01	4.729972740460662806e+01	4.717209678202123513e+01	4.703159875217192365e+01	4.696003084840860708e+01	4.691914974910076808e+01	4.686688954014361030e+01	4.691440273254185911e+01	4.710577550608515907e+01	4.736632471733936711e+01	4.769504428384009032e+01	4.786601714797440366e+01	4.770742702859649853e+01	4.746409305492141328e+01	4.745105421693115488e+01	4.747420416874852123e+01	4.727391688215399768e+01	4.693166190732024745e+01	4.674937091505869091e+01	4.681291916249841023e+01	4.697799043802161378e+01	4.705676827201821766e+01	4.697398328915346610e+01	4.693030662814811649e+01	4.702307828388060784e+01	4.708538072965159671e+01	4.703947577217715548e+01	4.706107534686510263e+01	4.712348880262335626e+01	4.715059160362024926e+01	4.715219169616202066e+01	4.718494808023832832e+01	4.730833953506357403e+01	4.740458793359441358e+01	4.736734282297533838e+01	4.735370829664476133e+01	4.742477591579188356e+01	4.743785690059943505e+01	4.731440202245327953e+01	4.710323269613051167e+01	4.685630800573418497e+01	4.665421463636852906e+01	4.657117402610182211e+01	4.657026115079157336e+01
4.711534542706174022e+01	4.695759030456911631e+01	4.673121946278946126e+01	4.673783431965217972e+01	4.694359201243758406e+01	4.710271782076753766e+01	4.709867695274154187e+01	4.705496181267967870e+01	4.715928126311660407e+01	4.734852553493647065e+01	4.743173966471675129e+01	4.731264302307281611e+01	4.707920927740676120e+01	4.694198036590227474e+01	4.694043565607139357e+01	4.692028139753261229e+01	4.681110906699661456e+01	4.673583073289411516e+01	4.688559246849338535e+01	4.709093737127088986e+01	4.719151722819767514e+01	4.721388526073871361e+01	4.726833900940440003e+01	4.736299757320205117e+01	4.746964856072042238e+01	4.754091336769377563e+01	4.758433614504856735e+01	4.757702821025726081e+01	4.743635517550135461e+01	4.725745664093844312e+01	4.712788867717721075e+01	4.709703076421355661e+01	4.717586937310313289e+01	4.715643757183029550e+01	4.702941126831228758e+01	4.693593064914363566e+01	4.691996949982200249e+01	4.690240642510607216e+01	4.687153124138013993e+01	4.696698620907863386e+01	4.719603608722181320e+01	4.745203194804642521e+01	4.774784256562805496e+01	4.788561863484459735e+01	4.771492130965239653e+01	4.748436571634894676e+01	4.748589273580385139e+01	4.751871456525822879e+01	4.732511922445287667e+01	4.697065517224578457e+01	4.676866795390834852e+01	4.680922065688977085e+01	4.695170232960516188e+01	4.703254897405055601e+01	4.696361426149460527e+01	4.693420200980630597e+01	4.705253633130683255e+01	4.715160488949000950e+01	4.715921186539348753e+01	4.722107363972239824e+01	4.727067457067726508e+01	4.725673600545780317e+01	4.722180867647096392e+01	4.722391676366261493e+01	4.732087370262776460e+01	4.738490442870109831e+01	4.730843051717543091e+01	4.726491188177109848e+01	4.734222836895683173e+01	4.740454277057031618e+01	4.735932430433376084e+01	4.721884370555467569e+01	4.699474066508911108e+01	4.676111403494610386e+01	4.663707428874657523e+01	4.661816257039370726e+01
4.716717393300513095e+01	4.701080234992356566e+01	4.681132153485881986e+01	4.683303558865825522e+01	4.703396362524286900e+01	4.719100223193366617e+01	4.720533280300826107e+01	4.719345941887473828e+01	4.730455980509255198e+01	4.746658309508882212e+01	4.752227347913148492e+01	4.739114765214487335e+01	4.715113104298558255e+01	4.701236287918636236e+01	4.701715565024184684e+01	4.699414370704121069e+01	4.686255974832562288e+01	4.676029309880449603e+01	4.689508757074802503e+01	4.710378424773965378e+01	4.723003669662458748e+01	4.730267000522489695e+01	4.739710568715030803e+01	4.749392519717920180e+01	4.757302131111156029e+01	4.760462472472900686e+01	4.762445192651718173e+01	4.763774896844100937e+01	4.753977750427609550e+01	4.737439750591212118e+01	4.720892601038798375e+01	4.709458237142776227e+01	4.709309604339689059e+01	4.702937371490602914e+01	4.690357410983743591e+01	4.685854060567152857e+01	4.690013492338677992e+01	4.690922365381213410e+01	4.690295847200006563e+01	4.704240379608371825e+01	4.729572171882450959e+01	4.753233687817328246e+01	4.778438238611072819e+01	4.788617584967115448e+01	4.770902315541476213e+01	4.749758697842051447e+01	4.751449746871176671e+01	4.755777601167305590e+01	4.737963130202456341e+01	4.702754314504347377e+01	4.681536349125092755e+01	4.683516494293161259e+01	4.695351947090258449e+01	4.703476555858105712e+01	4.698056959792652520e+01	4.696372401589021450e+01	4.710075233913625681e+01	4.723111579541686211e+01	4.729065235203035655e+01	4.738866035798378107e+01	4.741844172168104876e+01	4.736030559046345445e+01	4.728999769818573640e+01	4.726323354728472736e+01	4.733348983430025925e+01	4.736629511660677139e+01	4.725547865660026048e+01	4.718544700913282242e+01	4.726725193375748546e+01	4.737516807343295966e+01	4.740682364565468987e+01	4.734078038720502235e+01	4.714993322566373024e+01	4.689647096943744486e+01	4.673751858224384392e+01	4.670175503041850362e+01
4.723857790765065801e+01	4.708721684914275585e+01	4.691741566139517516e+01	4.695300739183296912e+01	4.714405272498003541e+01	4.729326320407908923e+01	4.732156711410917183e+01	4.733551205676010198e+01	4.744459528155018546e+01	4.757295233512719790e+01	4.760099277490738245e+01	4.746392787456736073e+01	4.722606270263727879e+01	4.709202996313678113e+01	4.710637847380255039e+01	4.708398365747904535e+01	4.693504422201534965e+01	4.680917486434935171e+01	4.692665978614288491e+01	4.713440827269235456e+01	4.728243311527662485e+01	4.739895294621128130e+01	4.752424601738273680e+01	4.761535523867618025e+01	4.766362562023795135e+01	4.765624630952256524e+01	4.765184957673400135e+01	4.768327653504614716e+01	4.763220766252778304e+01	4.749221348159119316e+01	4.730354928098168443e+01	4.711229821392424810e+01	4.703003757182611366e+01	4.692129274070519074e+01	4.679736681504529372e+01	4.680109529751953801e+01	4.690076131239822388e+01	4.693867589982662025e+01	4.695814679249342305e+01	4.713437948593669091e+01	4.739653935395767093e+01	4.759970128637305464e+01	4.779985607287410687e+01	4.786571173632176368e+01	4.768901660341674642e+01	4.750256522728141562e+01	4.753473235805915920e+01	4.758815893713315148e+01	4.743237278367325871e+01	4.709603747796263917e+01	4.688334473775796596e+01	4.688594755871733355e+01	4.698042270245153418e+01	4.706108300736680405e+01	4.702165197217321690e+01	4.701400448540959331e+01	4.716154091024890960e+01	4.731665286350902022e+01	4.742477674549623856e+01	4.755310628190406419e+01	4.755663889762784891e+01	4.745358146716444026e+01	4.735140391224827283e+01	4.729944740652809543e+01	4.734443254524180134e+01	4.734816077289311664e+01	4.720839230619132110e+01	4.711578482599481532e+01	4.720025112317175342e+01	4.734834235543964809e+01	4.745222556256819502e+01	4.746083483355945276e+01	4.731180231563739369e+01	4.705096033060825533e+01	4.686467142315734691e+01	4.681420155344305556e+01
4.732319129876968589e+01	4.718034550866661903e+01	4.704192761069052153e+01	4.708940424278758030e+01	4.726537112194465351e+01	4.740090755658741273e+01	4.743819792616671549e+01	4.747136949965812391e+01	4.757022625151338246e+01	4.766006048389750305e+01	4.766136689110686575e+01	4.752454381842393616e+01	4.729758784125149162e+01	4.717438338678011434e+01	4.720081996782570855e+01	4.718210865841027157e+01	4.702140385826632496e+01	4.687642869560058756e+01	4.697500902827803770e+01	4.717735419824596477e+01	4.734189072477887095e+01	4.749403964493024688e+01	4.764052053119785768e+01	4.771937395798386916e+01	4.773608248592356063e+01	4.769309875007181176e+01	4.766551722423945137e+01	4.771164090834886196e+01	4.770854487434262836e+01	4.760369245301787089e+01	4.740547973038654561e+01	4.714735646463125107e+01	4.698703673688012827e+01	4.683414965969809174e+01	4.671284323444385933e+01	4.676451656082875274e+01	4.692119671564598349e+01	4.698870486102250510e+01	4.703283594082957819e+01	4.723588165065650912e+01	4.749052072045100914e+01	4.764792398656269512e+01	4.779122762287638437e+01	4.782382664645522397e+01	4.765528456928188206e+01	4.749892194796570521e+01	4.754527514386758469e+01	4.760746968576006566e+01	4.747880372101147373e+01	4.716968922252312524e+01	4.696569596187139695e+01	4.695554642431148551e+01	4.702795817550958901e+01	4.710773781490891565e+01	4.708237427571698674e+01	4.707929111357265839e+01	4.722841464393547994e+01	4.740102223286851313e+01	4.755275794165450520e+01	4.770420279429412602e+01	4.767622371772797152e+01	4.753017560427588961e+01	4.740177819150017058e+01	4.732989529977734122e+01	4.735250188076365419e+01	4.733024169711347184e+01	4.716715056456327204e+01	4.705622484625379798e+01	4.714146259122332339e+01	4.732278999728993085e+01	4.749128170731466270e+01	4.757125336985745179e+01	4.747020093596100310e+01	4.721445555829397023e+01	4.700947405240702892e+01	4.694729677433210213e+01
