4.753752599043843219e+01	4.731930934395933974e+01	4.704207344644891009e+01	4.692968470731298680e+01	4.701364883773999281e+01	4.712048786840416170e+01	4.712916890368502720e+01	4.708225921663689917e+01	4.702826522891962213e+01	4.697758901760597183e+01	4.695984215119875671e+01	4.698298245254234473e+01	4.709844366098985091e+01	4.732008175047634069e+01	4.753921192210825097e+01	4.767446424636190017e+01	4.771777663309233475e+01	4.772454794656655963e+01	4.769087756443683190e+01	4.751332505038934784e+01	4.723444492763902502e+01	4.701667530764547820e+01	4.698044153125694322e+01	4.709093767234934091e+01	4.720885732534284074e+01	4.726804132541696646e+01	4.728780131370953654e+01	4.736157836479399919e+01	4.760353272572896799e+01	4.785222493605910898e+01	4.800437925550042451e+01	4.811181594157012142e+01	4.819606395929610443e+01	4.825585426943615630e+01	4.822732074339789676e+01	4.787932485072990119e+01	4.723345803637995033e+01	4.673312061661152228e+01	4.667816148146497568e+01	4.690529373654383249e+01	4.718386758399783076e+01	4.738046849366573099e+01	4.755425407049307296e+01	4.779544693419858703e+01	4.801990918640093753e+01	4.799743883634295116e+01	4.763802248929080463e+01	4.723006833834377005e+01	4.721647953128519504e+01	4.738577680822253058e+01	4.751937738793805011e+01	4.767397071297367006e+01	4.781934641039055123e+01	4.781536573363746356e+01	4.769224213349821184e+01	4.750423409001227526e+01	4.733148803292976226e+01	4.730283298403172410e+01	4.742948023323841511e+01	4.757652523401479527e+01	4.776518442997108593e+01	4.803280150830930495e+01	4.827105943366828456e+01	4.838317245829312441e+01	4.830643403091375632e+01	4.802941188473259615e+01	4.763884418273949706e+01	4.728788384793961086e+01	4.718534907145378554e+01	4.726815407525661783e+01	4.736416182937747976e+01	4.745100788014045889e+01	4.749524754682595074e+01	4.754241107803264299e+01	4.758619107779602331e+01	4.751092492812108503e+01
4.736903877333926260e+01	4.715350739596884466e+01	4.688744775255889863e+01	4.680117155755525005e+01	4.691428902490100938e+01	4.703933320190295575e+01	4.705722677990983271e+01	4.700536235235231430e+01	4.693099698100721895e+01	4.686258910277538803e+01	4.683652965434100679e+01	4.685776646236163856e+01	4.696610619260870578e+01	4.716662832822923690e+01	4.736891568633632943e+01	4.749428696315178655e+01	4.753205738424215809e+01	4.754023128989635438e+01	4.750192445426492327e+01	4.731545638597376069e+01	4.704879394335235787e+01	4.687109870596201944e+01	4.687532926922327903e+01	4.700897687419003290e+01	4.713902618969757441e+01	4.719857116078357251e+01	4.719988132735170439e+01	4.723997930136668089e+01	4.744093625648518753e+01	4.765735318425434031e+01	4.776855611583280137e+01	4.783007967495832702e+01	4.790266440084410249e+01	4.798971768319425024e+01	4.798042606308933244e+01	4.763739681465091991e+01	4.704573996199879815e+01	4.667672731478467796e+01	4.675307315033274591e+01	4.704658390229133147e+01	4.731780175047067871e+01	4.746834646036982974e+01	4.760425855313461341e+01	4.782516106496347419e+01	4.802961546691253147e+01	4.795855616286569045e+01	4.751877774420735534e+01	4.705636262608148002e+01	4.703539816304778043e+01	4.720435339622253679e+01	4.732667235088474911e+01	4.747100639107924280e+01	4.762661923497064720e+01	4.768164769174302364e+01	4.763428544404876419e+01	4.748950836638852024e+01	4.735362855387911196e+01	4.736347026404729377e+01	4.748820394659015420e+01	4.759753105836568210e+01	4.774633740768381784e+01	4.799015120244661148e+01	4.822383995740613472e+01	4.834527225856896848e+01	4.828803806314157043e+01	4.802878391738003216e+01	4.763943160558156364e+01	4.727058089967791688e+01	4.713353866715648621e+01	4.718967873851888584e+01	4.727003936308796739e+01	4.735386561106037107e+01	4.740991146078375351e+01	4.746922595935306077e+01	4.752083934007666954e+01	4.744938400031213632e+01
4.721696638321505901e+01	4.701329981749797327e+01	4.676731402632842105e+01	4.671030995678263764e+01	4.685073257401956681e+01	4.699263124873084507e+01	4.702118945428095742e+01	4.696622697589128848e+01	4.687331520127092688e+01	4.678839650848849629e+01	4.675428431579626931e+01	4.677225161760713235e+01	4.686874637031107227e+01	4.704056911696287813e+01	4.721742135656626971e+01	4.732617977026700373e+01	4.735527085442296169e+01	4.736454443837369865e+01	4.732424098175385296e+01	4.713777011235897874e+01	4.689603954700771737e+01	4.676703282474569079e+01	4.681139649946614156e+01	4.696144075055401146e+01	4.709592081045299494e+01	4.715084470470819156e+01	4.713227727250271215e+01	4.713777206598032166e+01	4.729111545992743260e+01	4.746583401391561097e+01	4.753046983469148046e+01	4.754542213984650800e+01	4.760933447765783910e+01	4.772673064516343544e+01	4.774292869767471359e+01	4.742303290157487794e+01	4.691079744178075828e+01	4.668267152210691506e+01	4.687412269985893687e+01	4.720611703020497885e+01	4.744872607651093688e+01	4.754972226986780015e+01	4.765307793300470962e+01	4.785552443967667102e+01	4.803831298946654726e+01	4.792415960668642327e+01	4.742675188742311576e+01	4.693170038759898688e+01	4.689915981692337255e+01	4.705252911512056357e+01	4.715043228684225340e+01	4.727771636132363398e+01	4.745453091153822811e+01	4.758401409004252969e+01	4.760569782073996237e+01	4.749334416511031520e+01	4.739083535984163120e+01	4.742335094903718584e+01	4.752321075348234558e+01	4.758464370820924216e+01	4.769266351677165261e+01	4.791287651921781787e+01	4.814544868346185780e+01	4.828666526224998279e+01	4.826212460514208402e+01	4.802636489582344126e+01	4.763905585756918981e+01	4.725540927570843053e+01	4.708826515582066463e+01	4.711889717947008904e+01	4.718219596467139354e+01	4.726602379672541332e+01	4.734811970075993770e+01	4.743410432598366810e+01	4.749120412891804932e+01	4.741123893526298616e+01
4.708716811974300498e+01	4.690417156076680527e+01	4.668624238161351059e+01	4.666046853413656947e+01	4.682505887341764605e+01	4.698137060459409042e+01	4.702080998530960443e+01	4.696383107550087033e+01	4.685433101700860448e+01	4.675426243396618986e+01	4.671230231898191931e+01	4.672560386267738863e+01	4.680601182896398882e+01	4.694310113356920056e+01	4.708751711670045381e+01	4.717426199123365649e+01	4.719255104820688729e+01	4.720308658280672631e+01	4.716409763641406272e+01	4.698681278912489745e+01	4.678145998665569749e+01	4.670703753453116036e+01	4.678894087088975340e+01	4.694800349676821583e+01	4.707949923228089517e+01	4.712545927705397020e+01	4.708681247464880926e+01	4.705842464107352896e+01	4.715989530606064051e+01	4.728549978015549726e+01	4.729975793565829889e+01	4.726918245732308321e+01	4.732794536306567323e+01	4.747805303237172581e+01	4.752514130333313602e+01	4.724445595899540962e+01	4.683054521739152420e+01	4.674295820702455728e+01	4.702605072212833193e+01	4.736781272357205097e+01	4.756519569148358784e+01	4.761779437145580118e+01	4.769438282033787146e+01	4.787928119851323316e+01	4.804034345754571689e+01	4.789338449611761916e+01	4.736471934452832500e+01	4.685640587662422263e+01	4.680570240036102803e+01	4.693046479335854571e+01	4.699545535168748955e+01	4.710472522642326965e+01	4.731481785634072423e+01	4.752479749498354522e+01	4.760082383398011530e+01	4.751131090094860099e+01	4.743701690594347298e+01	4.747298132900839107e+01	4.753071837826819745e+01	4.754395936084570451e+01	4.761665466350469700e+01	4.781553321030703785e+01	4.804846088189893294e+01	4.821420140224238082e+01	4.822679166747678181e+01	4.801387257203696635e+01	4.762988779892607027e+01	4.723920479887354418e+01	4.705127420057878851e+01	4.705970388883401512e+01	4.710295827442282501e+01	4.718436789998223446e+01	4.730063925304775552e+01	4.742366413674201198e+01	4.748361491905704668e+01	4.738785096690995857e+01
4.698456466745080462e+01	4.683013639325884014e+01	4.664690870481748419e+01	4.665294407780537966e+01	4.683729388632382040e+01	4.700445359594183969e+01	4.705368981370888548e+01	4.699502965068828786e+01	4.687104940480790560e+01	4.675742560331091369e+01	4.670788152867127963e+01	4.671523498584260636e+01	4.677603635216070188e+01	4.687413292468210102e+01	4.698101177187458433e+01	4.704194351430692933e+01	4.704842729254092148e+01	4.706081118465920099e+01	4.702685278984108663e+01	4.686762400342660584e+01	4.670808782062002962e+01	4.669102310262742606e+01	4.680578514241344124e+01	4.696636305278998691e+01	4.708827018286560673e+01	4.712191349096301707e+01	4.706426605335235536e+01	4.700430192755396774e+01	4.705216538387355740e+01	4.712366093800534372e+01	4.708578027345827621e+01	4.701231614968268957e+01	4.706960194027377042e+01	4.725369952900728521e+01	4.733566316251932449e+01	4.710709336149108850e+01	4.680311884343981177e+01	4.684638833054385998e+01	4.719270008336523148e+01	4.751728334173362356e+01	4.765872091238626496e+01	4.766810223317951056e+01	4.772323075646828272e+01	4.789034923874834249e+01	4.803124223056762787e+01	4.786560100280917140e+01	4.733307064335202341e+01	4.682699632767789666e+01	4.675083284396070127e+01	4.683811965307709357e+01	4.686708239213290028e+01	4.696212425685685332e+01	4.721550316643652678e+01	4.750164540652112066e+01	4.761281252958809063e+01	4.753885286004123856e+01	4.748514931780542270e+01	4.750534807261094983e+01	4.751314442574440733e+01	4.748726576696477508e+01	4.753428187471137534e+01	4.771434401066547082e+01	4.794536506954406008e+01	4.813264847125222445e+01	4.817756032467251259e+01	4.798294254693611549e+01	4.760684401212970585e+01	4.722241123102201499e+01	4.702691303239890175e+01	4.701786739199616960e+01	4.703729242919212084e+01	4.710904872057724191e+01	4.725985185762996821e+01	4.742437534957024070e+01	4.748532500047271299e+01	4.737281256406524932e+01
4.691276764368911500e+01	4.679341406900923772e+01	4.664984701154310187e+01	4.668679827046175035e+01	4.688533932688473271e+01	4.705871522158324183e+01	4.711540766034658390e+01	4.705476586269680439e+01	4.691860409162032397e+01	4.679335020636015940e+01	4.673666460283237001e+01	4.673703519334965506e+01	4.677562140720671380e+01	4.683235377830913393e+01	4.689867907402467750e+01	4.693175288583371696e+01	4.692656346447513727e+01	4.694172629105536032e+01	4.691661278455234196e+01	4.678341728928089083e+01	4.667652910391467458e+01	4.671628886379735235e+01	4.685746265351384210e+01	4.701241663769310719e+01	4.711937778734525040e+01	4.713860061820086855e+01	4.706427136609244855e+01	4.697647160460963534e+01	4.697153734913481316e+01	4.698661711148650966e+01	4.689702453217263667e+01	4.678472682107586422e+01	4.684397211180341003e+01	4.706191834985600053e+01	4.718085051479771863e+01	4.701331907207913474e+01	4.682320885855702386e+01	4.697960452168425149e+01	4.735837090393751225e+01	4.764287916734073036e+01	4.772413842663988248e+01	4.769850765501260526e+01	4.773622682083919244e+01	4.788420708223038957e+01	4.800795562047251508e+01	4.784016522344675337e+01	4.732958511017611869e+01	4.683678537019527965e+01	4.672905301662740385e+01	4.677533815804135742e+01	4.677031729483826439e+01	4.685788655458637209e+01	4.715987099515064074e+01	4.750828696548899188e+01	4.763453472222809637e+01	4.757107580863532803e+01	4.752785560129109399e+01	4.751706625480375124e+01	4.747821582978713906e+01	4.742899786337296320e+01	4.746118729333923625e+01	4.762349459736253010e+01	4.784576928032114296e+01	4.804376003116806260e+01	4.810879225894320399e+01	4.792751014907202745e+01	4.756883966559284715e+01	4.720847319256424868e+01	4.702026558570076276e+01	4.699879587993178376e+01	4.699096101519339896e+01	4.704313773028937362e+01	4.722134562241260625e+01	4.742529392372797048e+01	4.748660086453574536e+01	4.736204128667036173e+01
4.687379076270880063e+01	4.679422351795769686e+01	4.669334380295703824e+01	4.675884991840429450e+01	4.696505605606647293e+01	4.713909911847634504e+01	4.719980257090793430e+01	4.713642094299810026e+01	4.699061974471129588e+01	4.685607386736155888e+01	4.679297649260602299e+01	4.678568891019418174e+01	4.680048959335752556e+01	4.681537674113530301e+01	4.684027153337970617e+01	4.684523097400663971e+01	4.682956580984323125e+01	4.684866952964121367e+01	4.683599190789714584e+01	4.673540180042596859e+01	4.668496638791312847e+01	4.677776075610190532e+01	4.693757545428446321e+01	4.708056996392581084e+01	4.716878695205598859e+01	4.717288121433273318e+01	4.708529631313443531e+01	4.697460153741008071e+01	4.692009639038011670e+01	4.687924874471657688e+01	4.674058397517926267e+01	4.659468290320408101e+01	4.665873021923113129e+01	4.690871458328886234e+01	4.706447507120977747e+01	4.696243997651578894e+01	4.688264609507647407e+01	4.712825192617068382e+01	4.750904565010843328e+01	4.773640339785330156e+01	4.775963151179752941e+01	4.770896534552976220e+01	4.773155653840267121e+01	4.785811965201369134e+01	4.796888409176779078e+01	4.781615940216705951e+01	4.734951362846646816e+01	4.687679455295193520e+01	4.673433092737604966e+01	4.674171005431652048e+01	4.670885573855826323e+01	4.679659638018620882e+01	4.714619309507456535e+01	4.753574990247251719e+01	4.765922705478269705e+01	4.760258910390676590e+01	4.755830937068880360e+01	4.750889012865350480e+01	4.743697606318691840e+01	4.738280072538913146e+01	4.740927110757555596e+01	4.755231393738123558e+01	4.775480830419984812e+01	4.794662059608063487e+01	4.801576189675093786e+01	4.784564655831304947e+01	4.751882043822882906e+01	4.720220887071545945e+01	4.703491976653155859e+01	4.700528144062375446e+01	4.696831446078001449e+01	4.699124150189999938e+01	4.718424205190358833e+01	4.741954038972158969e+01	4.748147981559911557e+01	4.735306561394494196e+01
4.686786601000643770e+01	4.683070989914109816e+01	4.677348507999007410e+01	4.686382485592208980e+01	4.707049564704881561e+01	4.723897666429806463e+01	4.729938896776354795e+01	4.723227519775225858e+01	4.707967149790512451e+01	4.693863717731770890e+01	4.687022890248965723e+01	4.685504823920604167e+01	4.684558950984612125e+01	4.681994172325600800e+01	4.680459814718955869e+01	4.678289298539967689e+01	4.675886861738696609e+01	4.678316980473847764e+01	4.678598528697082770e+01	4.672275236707559998e+01	4.672933903026012814e+01	4.686840259372814188e+01	4.703829074574150582e+01	4.716415128686183067e+01	4.723155253910206852e+01	4.722122817550847174e+01	4.712470595461124390e+01	4.699695498708339159e+01	4.689826235392344245e+01	4.680471533904176340e+01	4.662173998292634280e+01	4.644835551113518335e+01	4.651914852006368761e+01	4.679754690044693177e+01	4.698758818301817541e+01	4.695091561377046929e+01	4.697117817801453299e+01	4.727815054911252446e+01	4.763338504729274803e+01	4.779345677963324590e+01	4.776643216134685588e+01	4.770113604408721386e+01	4.770890741250619982e+01	4.781119701890783347e+01	4.791377314957007627e+01	4.779218339312497221e+01	4.738597348612124449e+01	4.693684083690790487e+01	4.676071589439222720e+01	4.673626446146308666e+01	4.668421618730981493e+01	4.677869629585209310e+01	4.716819467821483158e+01	4.757377148349375062e+01	4.768083170142561755e+01	4.762756494878112790e+01	4.757126972964341860e+01	4.748540893310440936e+01	4.740113433001558008e+01	4.735849211915946455e+01	4.738441698514781564e+01	4.750390545477273463e+01	4.767299034956245407e+01	4.783899511943529603e+01	4.789666657913100778e+01	4.774026600856899449e+01	4.746259220931057854e+01	4.720773056799488643e+01	4.707114407656756327e+01	4.703601104456932802e+01	4.697049460906910667e+01	4.695762518632583493e+01	4.715037170972799174e+01	4.740441583599154285e+01	4.746737389449106104e+01	4.734407268399300506e+01
4.689338016690516042e+01	4.689901314469555160e+01	4.688435480637423325e+01	4.699465310279056496e+01	4.719426218820511565e+01	4.735058353753202454e+01	4.740587058664816311e+01	4.733404363281039906e+01	4.717780480253961173e+01	4.703356101292856550e+01	4.696136043301807916e+01	4.693853530137516117e+01	4.690542861778579464e+01	4.684216084421521487e+01	4.678965565621886924e+01	4.674425596487037637e+01	4.671470024972393986e+01	4.674540032943939138e+01	4.676595813710913063e+01	4.674272357047772175e+01	4.680368033256822002e+01	4.697976223225145986e+01	4.715093075053283656e+01	4.725589384778430002e+01	4.730214931743864781e+01	4.727943220203957253e+01	4.717890175736486214e+01	4.704048262060418750e+01	4.690476776684516835e+01	4.676427754932721115e+01	4.654367319815536774e+01	4.634950347403831472e+01	4.642785880683995714e+01	4.672921231497932126e+01	4.694859124101362369e+01	4.697278221670842413e+01	4.707736438486539754e+01	4.741637980099316962e+01	4.772342216267671233e+01	4.781340935802969483e+01	4.774826632905126189e+01	4.767790414213683903e+01	4.766930070130162989e+01	4.774429559614619478e+01	4.784348939562887182e+01	4.776624886494203537e+01	4.743061324652935440e+01	4.700665362702202543e+01	4.680273938311265169e+01	4.675709682162630543e+01	4.669514698619213533e+01	4.680035994237147179e+01	4.721612819469834221e+01	4.761215491264524502e+01	4.769408997237236747e+01	4.764010058473954246e+01	4.756398997040610510e+01	4.745394402003869772e+01	4.738036051986190245e+01	4.736009288136140327e+01	4.738578424483569052e+01	4.747539590846345448e+01	4.759731699295069518e+01	4.771912816541421876e+01	4.775390133770905265e+01	4.761849812109448266e+01	4.740686437541768328e+01	4.722663128489898554e+01	4.712511442828239439e+01	4.708537084942294371e+01	4.699467327264365224e+01	4.694452737322824731e+01	4.712276068752689184e+01	4.738046269204107830e+01	4.744400931611797034e+01	4.733325110951501102e+01
4.694693790103647046e+01	4.699347491150409439e+01	4.701837199464016237e+01	4.714289145354517530e+01	4.732797642969141805e+01	4.746553887474168931e+01	4.751071235482899624e+01	4.743344425917242546e+01	4.727707496193404069e+01	4.713333557279005959e+01	4.705928004934713016e+01	4.702954408219350313e+01	4.697440986841538546e+01	4.687778591769416892e+01	4.679279958218628366e+01	4.672792424340698147e+01	4.669612585884247125e+01	4.673422060183173699e+01	4.677374572703668321e+01	4.679089268898260912e+01	4.690057956147204976e+01	4.710260416615536627e+01	4.726660512852851070e+01	4.734844627077820434e+01	4.737483586373299715e+01	4.734285179200137605e+01	4.724352654740920343e+01	4.710100355954678264e+01	4.693675154918218340e+01	4.675725104248501651e+01	4.650731738886414490e+01	4.629932046030474169e+01	4.638479347727044200e+01	4.670191927529803877e+01	4.694349694617095281e+01	4.702023723807261746e+01	4.718951012462496664e+01	4.753218905778491177e+01	4.777491391000219068e+01	4.779903219752962684e+01	4.771062334339374900e+01	4.764286280617777436e+01	4.761485773636707819e+01	4.765978487141055808e+01	4.775972870842660001e+01	4.773580897393493672e+01	4.747446770509262848e+01	4.707688214771319224e+01	4.685559104472753233e+01	4.680104333991717169e+01	4.673743207589448900e+01	4.685398983236663639e+01	4.727823855344811932e+01	4.764187563903558953e+01	4.769450620081457259e+01	4.763486584355431575e+01	4.753675050053477236e+01	4.742286301274141636e+01	4.738014020197309151e+01	4.738531101329069628e+01	4.740669402825385248e+01	4.745955894781957340e+01	4.752318915772060848e+01	4.758734523605925659e+01	4.759417604000341129e+01	4.748994319001497644e+01	4.735716205189496719e+01	4.725705150691080547e+01	4.718947065036863364e+01	4.714462530160393783e+01	4.703457693916200100e+01	4.695123579189693430e+01	4.710404518257568895e+01	4.735002544556807891e+01	4.741227717585962154e+01	4.731871924268468632e+01
4.702355630115034302e+01	4.710697863151325038e+01	4.716675127754655961e+01	4.729924849940056220e+01	4.746281519101624724e+01	4.757541439857788390e+01	4.760573332372962341e+01	4.752276350929496118e+01	4.737007377233035044e+01	4.723089393794307256e+01	4.715729124752629531e+01	4.712182243147243810e+01	4.704715725862307352e+01	4.692248577536702925e+01	4.681094767574748516e+01	4.673173002254776520e+01	4.670116609990505907e+01	4.674730691450862707e+01	4.680585870706259044e+01	4.686151569664393435e+01	4.701173686960248688e+01	4.722758332301336281e+01	4.737684197014205978e+01	4.743487829955283530e+01	4.744403235476730885e+01	4.740669764271025599e+01	4.731372828485524451e+01	4.717346997341664405e+01	4.698996740051918408e+01	4.678109881681524485e+01	4.651136826371558897e+01	4.629645576998609613e+01	4.638731075025073380e+01	4.671154383814126732e+01	4.696636043598639532e+01	4.708433838756214840e+01	4.729657159691439006e+01	4.761767632513816295e+01	4.778735117667527277e+01	4.775585984934267003e+01	4.765994867077095165e+01	4.759983199077304050e+01	4.754853363800437904e+01	4.756122145248467348e+01	4.766471413782387145e+01	4.769794053168257619e+01	4.750890489152779139e+01	4.713988843783412364e+01	4.691511141170824573e+01	4.686351720865877724e+01	4.680415375252488985e+01	4.692924603392695104e+01	4.734237141912144153e+01	4.765583155317880681e+01	4.767832160026247834e+01	4.760792549396054341e+01	4.749285273539705798e+01	4.739968631398009791e+01	4.740067149162607762e+01	4.742650965738809532e+01	4.743676400750996436e+01	4.744726463223640422e+01	4.744646333067002075e+01	4.744692679159523152e+01	4.742743202162399996e+01	4.736437054726803808e+01	4.731628138980313025e+01	4.729393422126170776e+01	4.725503350639286992e+01	4.720409003337783815e+01	4.708210469509893414e+01	4.697419677241702374e+01	4.709536926205137064e+01	4.731589953566668783e+01	4.737344653327643584e+01	4.729900545364080244e+01
4.711696520958068390e+01	4.723138669970316528e+01	4.732004191358671363e+01	4.745416108284961609e+01	4.759007327759363193e+01	4.767229717377094289e+01	4.768366221297961260e+01	4.759536370334788558e+01	4.745039255218262042e+01	4.732002505781053969e+01	4.724945679856855207e+01	4.720979745761102464e+01	4.711879709277802419e+01	4.697210115514467077e+01	4.684078677087627085e+01	4.675290280144769639e+01	4.672696588302425624e+01	4.678134465207402570e+01	4.685776089020803425e+01	4.694795275189164840e+01	4.712855324938063006e+01	4.734589331741678819e+01	4.747415534514295388e+01	4.750913096382563339e+01	4.750467174791414493e+01	4.746631899698009960e+01	4.738445153799452214e+01	4.725228361206865202e+01	4.705907746122852586e+01	4.683163855126201014e+01	4.655242837661327115e+01	4.633718790352661898e+01	4.643047545136371923e+01	4.675203026299672615e+01	4.700982710454060509e+01	4.715574449373175980e+01	4.738894749007447871e+01	4.766818060885830732e+01	4.776363971433139000e+01	4.769135456745806323e+01	4.760283770022238770e+01	4.755244224074553472e+01	4.747382850915733599e+01	4.745295736606266956e+01	4.756091538422383991e+01	4.764964914525453565e+01	4.752653463331954953e+01	4.719024009775581163e+01	4.697765356934178271e+01	4.693856917075967772e+01	4.688637011697876744e+01	4.701441221525391256e+01	4.739746219569718022e+01	4.764919881445021588e+01	4.764258880729758516e+01	4.755753384758903479e+01	4.743801751325719351e+01	4.738940248809222311e+01	4.743700990893118785e+01	4.747281717415503977e+01	4.746465876387139105e+01	4.743004110115641936e+01	4.736503794896052000e+01	4.730397027746344207e+01	4.726486539617317106e+01	4.724954348916480740e+01	4.728373214473769792e+01	4.733034566380123209e+01	4.731310002739959941e+01	4.725556418393973246e+01	4.712945312701212686e+01	4.700803089210349839e+01	4.709605076192252682e+01	4.728046208759553792e+01	4.732889893769601741e+01	4.727374531040984351e+01
4.721997871825676896e+01	4.735803049182211311e+01	4.746869331921234192e+01	4.759836680521116392e+01	4.770169321747639657e+01	4.774929003225432211e+01	4.773859985162593489e+01	4.764608188078280193e+01	4.751297606690806674e+01	4.739568595683086727e+01	4.733086878744055070e+01	4.728881225348368389e+01	4.718516522609618136e+01	4.702284688166374593e+01	4.687895425749236722e+01	4.678823967103556924e+01	4.676998384277023035e+01	4.683225126171414132e+01	4.692418153948243287e+01	4.704311512292160558e+01	4.724269606662259946e+01	4.744982594154893718e+01	4.755249380579833485e+01	4.756636537581418622e+01	4.755248596224356561e+01	4.751745898246080202e+01	4.745072309860385218e+01	4.733162843565357747e+01	4.713799532428947714e+01	4.690333306972866723e+01	4.662525955498384178e+01	4.641571917858117047e+01	4.650745567908396083e+01	4.681588690951996057e+01	4.706573599670883823e+01	4.722542438144905219e+01	4.745908685472625166e+01	4.768235982090791936e+01	4.770949091711603529e+01	4.761395428789163731e+01	4.754529797338160080e+01	4.750380177119565417e+01	4.739448268007961929e+01	4.733971077991043330e+01	4.745081077260644520e+01	4.758824433916375085e+01	4.752195272483478306e+01	4.722486327201897893e+01	4.703988110774131570e+01	4.701918835268740082e+01	4.697409181576807669e+01	4.709786183824952133e+01	4.743469077040275295e+01	4.761943141045415473e+01	4.758537783991278047e+01	4.748467778945151707e+01	4.737927524709035509e+01	4.739336443207031380e+01	4.748036451941693059e+01	4.751278663790596823e+01	4.748073033344159199e+01	4.740208369084555073e+01	4.727955278279237916e+01	4.716628708360772748e+01	4.711662169108970488e+01	4.714977438753222572e+01	4.725626368774548069e+01	4.735937876503133737e+01	4.735754271844353980e+01	4.729420660323557968e+01	4.717099822852377855e+01	4.704701035714888491e+01	4.710397637824287642e+01	4.724539504474201124e+01	4.728025575366948630e+01	4.724414204118396299e+01
4.732493916785579557e+01	4.747824623321477588e+01	4.760363465607419187e+01	4.772345941623105148e+01	4.779075266569655156e+01	4.780094073297978241e+01	4.776638218332461605e+01	4.767151980830355740e+01	4.755437260410648292e+01	4.745422287492503699e+01	4.739783806334264682e+01	4.735529091620167463e+01	4.724295829355133947e+01	4.707147749028212758e+01	4.692221000204500569e+01	4.683429130781400573e+01	4.682621458831228978e+01	4.689543930732934029e+01	4.699946465350208769e+01	4.713992713625654574e+01	4.734662605626125753e+01	4.753322935762683699e+01	4.760756707328853565e+01	4.760321499918773469e+01	4.758423578537655629e+01	4.755649002923163948e+01	4.750794035696657147e+01	4.740582410013507086e+01	4.722028094259557207e+01	4.698966842246655773e+01	4.672314929690617191e+01	4.652459387107705879e+01	4.661003016301846458e+01	4.689476421805837703e+01	4.712575703576335684e+01	4.728530694979041726e+01	4.750190191049656363e+01	4.766199521124028848e+01	4.763262510629390789e+01	4.753213054618156264e+01	4.749217286678290151e+01	4.745629087937695090e+01	4.731420167468552762e+01	4.722616748334564107e+01	4.733674104479528211e+01	4.751175752041449840e+01	4.749225792656721268e+01	4.724290548236568554e+01	4.709861002857645218e+01	4.709784972717220342e+01	4.705743263270348109e+01	4.716942677635442749e+01	4.744820567719380477e+01	4.756603573453405431e+01	4.750611473831078513e+01	4.739322274675475910e+01	4.732360051872392148e+01	4.740904105569939730e+01	4.752021829563614830e+01	4.753696213728498776e+01	4.747895868475635694e+01	4.736130295228680609e+01	4.719312485789239275e+01	4.704171846108525301e+01	4.698984116660903965e+01	4.706559131585021305e+01	4.722924996095772343e+01	4.737601091189934266e+01	4.738605265327915816e+01	4.731927807627252491e+01	4.720432543783086032e+01	4.708645219309261876e+01	4.711645353541161541e+01	4.721187925820233033e+01	4.722962363698754018e+01	4.721286537625483959e+01
4.742419159020599295e+01	4.758390830464579579e+01	4.771681710012682487e+01	4.782237779881235440e+01	4.785186521818339145e+01	4.782355925338161029e+01	4.776480802216713784e+01	4.767019601903020742e+01	4.757285612951413611e+01	4.749348051059823916e+01	4.744798574608294928e+01	4.740681675059593658e+01	4.728981358797052081e+01	4.711539805410467352e+01	4.696757844021815487e+01	4.688754078939079051e+01	4.689141701584422606e+01	4.696608961571528340e+01	4.707791880874819412e+01	4.723175954725847703e+01	4.743403865511565698e+01	4.759182457565922419e+01	4.763702148603589848e+01	4.761791678946069339e+01	4.759786006820147009e+01	4.758060402202337968e+01	4.755213297274804063e+01	4.746966574994610255e+01	4.729954883999335635e+01	4.708358091407756518e+01	4.683835289054687223e+01	4.665519724705984572e+01	4.672915688187465832e+01	4.698005934328294586e+01	4.718200226166216282e+01	4.732881529134608201e+01	4.751495499407279510e+01	4.761154820628019024e+01	4.754186361313720965e+01	4.745353559602720139e+01	4.744675874387429815e+01	4.741147345214575637e+01	4.723641390337724033e+01	4.711663627203678573e+01	4.722084950656548585e+01	4.741932848559110170e+01	4.743727271714805482e+01	4.724535809362511429e+01	4.715074503208717971e+01	4.716722724126193356e+01	4.712774501037292652e+01	4.722146586569400029e+01	4.743536940422587378e+01	4.749022974202686953e+01	4.740595149158021115e+01	4.728956078699533805e+01	4.727657435551460452e+01	4.743065982860520791e+01	4.754673005080810810e+01	4.753974896737810241e+01	4.745780178334870669e+01	4.730926967617963896e+01	4.711030458910894225e+01	4.693638545899246139e+01	4.688756872899962502e+01	4.699450187652009703e+01	4.719841128855469492e+01	4.737829169796598450e+01	4.740013367143030365e+01	4.733353181660960729e+01	4.723007990397042732e+01	4.712351405492716339e+01	4.713107422109994360e+01	4.718093364230028897e+01	4.717962048056566715e+01	4.718327417160499238e+01
