4.695708574633147236e+01	4.704972964087699694e+01	4.694312336658752827e+01	4.679877004609075186e+01	4.687256885049068700e+01	4.710296072697517644e+01	4.727512169064247871e+01	4.728725309678377897e+01	4.717442165184462510e+01	4.710163517141582190e+01	4.711581100966059665e+01	4.709543109527513138e+01	4.693417498761813533e+01	4.675659356482221796e+01	4.677249587675612474e+01	4.684871053272215846e+01	4.688509979082648726e+01	4.688184406372250379e+01	4.682121094749203394e+01	4.677654565279976140e+01	4.681267874285369146e+01	4.686772136639547170e+01	4.683458941092549566e+01	4.666770972351228153e+01	4.658089964640096525e+01	4.677249079556592193e+01	4.698065645140616198e+01	4.708333210531780111e+01	4.711090588664023926e+01	4.703107876362231821e+01	4.693248212506054529e+01	4.689037303066843521e+01	4.688602928401646608e+01	4.682097395266791295e+01	4.668917089404717302e+01	4.657444735819902348e+01	4.654377456840771998e+01	4.658011225445251569e+01	4.667839733861418239e+01	4.680689096089678713e+01	4.695719115150811263e+01	4.718483957026261777e+01	4.742510941662170865e+01	4.756642023705821742e+01	4.754157395988971757e+01	4.739868531105150140e+01	4.726513506127152908e+01	4.722038309024314628e+01	4.718363460934146048e+01	4.700630999876614169e+01	4.669649873554430997e+01	4.649574315165303773e+01	4.657561761410634915e+01	4.674565180467991610e+01	4.679480414271840516e+01	4.671949481823648398e+01	4.666377932686239660e+01	4.667474395218116712e+01	4.674699584700762500e+01	4.686112500493705113e+01	4.699192528349610853e+01	4.706019033652915340e+01	4.707894323793497904e+01	4.706247446409189195e+01	4.698114380937767720e+01	4.687053236392322475e+01	4.674783227753885484e+01	4.665575920804194254e+01	4.661026818708537434e+01	4.659669333067034103e+01	4.662451335875834246e+01	4.667285248247809193e+01	4.672996973929562614e+01	4.680987668899993537e+01	4.697092229775428507e+01	4.721002256047356838e+01
4.705657222383134553e+01	4.715244732151257523e+01	4.705157417376901208e+01	4.690983605054222494e+01	4.698556263023532154e+01	4.722226045345867362e+01	4.739955885147092829e+01	4.741276209511828910e+01	4.729228405241104127e+01	4.720473270727887893e+01	4.720856968123246844e+01	4.719216598700433707e+01	4.703559465445908927e+01	4.683865573228194989e+01	4.681881662365572794e+01	4.688160866167973495e+01	4.693847882697504303e+01	4.696027034517688037e+01	4.690208092514357219e+01	4.684049747529437724e+01	4.686233200846022129e+01	4.691993590212094034e+01	4.690303777636040650e+01	4.676828925438055506e+01	4.671038926034477612e+01	4.691468573809874698e+01	4.712408012785077460e+01	4.722591243707527298e+01	4.725358713420349943e+01	4.717473566667089813e+01	4.707533974066417670e+01	4.702171818250168656e+01	4.699359045494414033e+01	4.688945307063883661e+01	4.670000288799125343e+01	4.654384301060052564e+01	4.651827494342968095e+01	4.659652795653651935e+01	4.674341228609152665e+01	4.690053836492306516e+01	4.706378974663455494e+01	4.729155661540452371e+01	4.751558077959621329e+01	4.762605711796553010e+01	4.757986671950256152e+01	4.743606146957270653e+01	4.730586600676065245e+01	4.727375163423366899e+01	4.725883706454050071e+01	4.710500353169194199e+01	4.680432982455172919e+01	4.658121606306552565e+01	4.662913588077357474e+01	4.677378698439956395e+01	4.680685568450923029e+01	4.671800646105810983e+01	4.665407764298797133e+01	4.667609587688961170e+01	4.676990593210972946e+01	4.690280533282957975e+01	4.703452406426907828e+01	4.709373722332784951e+01	4.711036063944422381e+01	4.709583775158419883e+01	4.700763727072274634e+01	4.687332384892466308e+01	4.672075874432156439e+01	4.659456628514946175e+01	4.652338884500756677e+01	4.649903420248435282e+01	4.652793117379659549e+01	4.659281243423331631e+01	4.668283721498207228e+01	4.681162083577164879e+01	4.701356626940626171e+01	4.726572343912970808e+01
4.717160309707747246e+01	4.726701684346043209e+01	4.717386120376743008e+01	4.703834884681296558e+01	4.711396036100811813e+01	4.734851551299665573e+01	4.752122425598567190e+01	4.753217332811350815e+01	4.740613959531911803e+01	4.730423828482665982e+01	4.729573061539605305e+01	4.728316650363232299e+01	4.713875245085265675e+01	4.693345412216700652e+01	4.688150134563223048e+01	4.692864783790098926e+01	4.700173407369267409e+01	4.704656251680021484e+01	4.699436022832336590e+01	4.691959168929741253e+01	4.692788605725170470e+01	4.698671341701084714e+01	4.698616080624147173e+01	4.688704283629808600e+01	4.685877703956123241e+01	4.706753573160816018e+01	4.726777886801237827e+01	4.736203416719672532e+01	4.738849906411384438e+01	4.731455775159137289e+01	4.721975440853216810e+01	4.715830083931257377e+01	4.710806407306417043e+01	4.696880277521272973e+01	4.673046123560482101e+01	4.654065222401007418e+01	4.652228597778801600e+01	4.663861808607639148e+01	4.682396624762328941e+01	4.699792231742191007e+01	4.716399753494599167e+01	4.738104284304026947e+01	4.758002909876845621e+01	4.765803884812740421e+01	4.759540706826629730e+01	4.745650072146951004e+01	4.733417990397055064e+01	4.731722974171530893e+01	4.732706701013693618e+01	4.720410744626853017e+01	4.692622772270308218e+01	4.669298094155703893e+01	4.670846576403462080e+01	4.682154925269885837e+01	4.683654792757977248e+01	4.673668362487472905e+01	4.666646032012778278e+01	4.669922010374067156e+01	4.681397906267721964e+01	4.696422080410813038e+01	4.709405661059380321e+01	4.714355742951474326e+01	4.715839515649892633e+01	4.714769740951561516e+01	4.705656701779631135e+01	4.690194111059139459e+01	4.672266612137631370e+01	4.656642719219299664e+01	4.647285665392578835e+01	4.643834426290263195e+01	4.646521060206767118e+01	4.654207984351061356e+01	4.666061215063954393e+01	4.683096278903257570e+01	4.706220500064792134e+01	4.731587294596081250e+01
4.729417495832413465e+01	4.738536432954975197e+01	4.730176322509245779e+01	4.717593502916569292e+01	4.724905011171343716e+01	4.747234136220755119e+01	4.763069945401090166e+01	4.763642350614130550e+01	4.750770568190250032e+01	4.739312468586312832e+01	4.737133546882469659e+01	4.736263250495621691e+01	4.723708612847916299e+01	4.703424175521193007e+01	4.695501419196892101e+01	4.698513259211325988e+01	4.706986715489935591e+01	4.713477816549007571e+01	4.709132833083462089e+01	4.700726291998538642e+01	4.700298205954069886e+01	4.706138355424281627e+01	4.707630357219270678e+01	4.701415942861977015e+01	4.701439598104816042e+01	4.721894739784224981e+01	4.740055017578795571e+01	4.748197708366271996e+01	4.750677126053778210e+01	4.744155817467256497e+01	4.735655479553246039e+01	4.729135586916726197e+01	4.722168260164166043e+01	4.705279560387678117e+01	4.677640233968314476e+01	4.656188118376493890e+01	4.655187018870175564e+01	4.670008947187492510e+01	4.691197329339544098e+01	4.709116189866903568e+01	4.725122521454627389e+01	4.744873101815632310e+01	4.761637056963893855e+01	4.766275736448604761e+01	4.758961980826553884e+01	4.746053965447512724e+01	4.734904723579847996e+01	4.734778033867407743e+01	4.738308974996421341e+01	4.729581445027088904e+01	4.705197588056726232e+01	4.682074002101175836e+01	4.680529162870882232e+01	4.688264434144875281e+01	4.687880926238269552e+01	4.677155947568014938e+01	4.669838854118080462e+01	4.674230453888576164e+01	4.687708846620327563e+01	4.704241384950941551e+01	4.716770684062629471e+01	4.720743402034528913e+01	4.722078987340480438e+01	4.721524817846896838e+01	4.712520602682540982e+01	4.695501599759482048e+01	4.675362741813559353e+01	4.657265043194743726e+01	4.646076169655744792e+01	4.641681960281456298e+01	4.643834046787199554e+01	4.652176486360449559e+01	4.666290878900996120e+01	4.686579760946655426e+01	4.711409884277302496e+01	4.735869683783403872e+01
4.741598366357634831e+01	4.749931233518555729e+01	4.742693030890779227e+01	4.731398501348265739e+01	4.738198556044512344e+01	4.758472329123348743e+01	4.771956170937934161e+01	4.771772852120303554e+01	4.758992014596303477e+01	4.746559993231356600e+01	4.743081229682313449e+01	4.742618232612500861e+01	4.732505164958362087e+01	4.713460717402668365e+01	4.703375000952097196e+01	4.704633624568700867e+01	4.713813217796032262e+01	4.721941460990871064e+01	4.718655510055224056e+01	4.709700135025536838e+01	4.708126179947620926e+01	4.713739686610774982e+01	4.716604559039904387e+01	4.714014851653535487e+01	4.716610874591727764e+01	4.735790494431729769e+01	4.751285724259900434e+01	4.757796662152573930e+01	4.760141782651567866e+01	4.754833481389076866e+01	4.747774865468156946e+01	4.741299047040693893e+01	4.732739718009521113e+01	4.713569259941438361e+01	4.683359916215066221e+01	4.660395463387980897e+01	4.660247512319809715e+01	4.677448761119931930e+01	4.700005870674028330e+01	4.717390356307015509e+01	4.732092565823749197e+01	4.749244353949099917e+01	4.762503792680551840e+01	4.764277951969928893e+01	4.756556613729195959e+01	4.745016171662803117e+01	4.735088210204630599e+01	4.736384378043486265e+01	4.742311808908452520e+01	4.737356665338091233e+01	4.717203825756772062e+01	4.695409732902113120e+01	4.691102620855475180e+01	4.695072554993936365e+01	4.692855037354298986e+01	4.681841653581174967e+01	4.674675920039553034e+01	4.680271312665696826e+01	4.695597937180994563e+01	4.713309826129563618e+01	4.725124862060333442e+01	4.728160256035535269e+01	4.729365023723805450e+01	4.729392331521651727e+01	4.720885078650833577e+01	4.702906019812955662e+01	4.681155821498033731e+01	4.661224106095386333e+01	4.648673444522221132e+01	4.643426419537701122e+01	4.644727226011524124e+01	4.653140120316034256e+01	4.668812379451372152e+01	4.691326901859730469e+01	4.716638550753989989e+01	4.739279829433959179e+01
4.752892067539866616e+01	4.760107241181266602e+01	4.754138099545037477e+01	4.744415151902231997e+01	4.750430826359910697e+01	4.767758358080719461e+01	4.778092516215264141e+01	4.777006880422300839e+01	4.764735339927702995e+01	4.751741380337367104e+01	4.747117165986257703e+01	4.747101945204807549e+01	4.739836776965519505e+01	4.722880528849135118e+01	4.711234983251544861e+01	4.710776490056954913e+01	4.720227700746973198e+01	4.729568267194098041e+01	4.727425029484015795e+01	4.718273601843618081e+01	4.715676761425567776e+01	4.720874141700144833e+01	4.724866903131294293e+01	4.725643360587239528e+01	4.730400368099566322e+01	4.747515611527009582e+01	4.759739410405511251e+01	4.764457972052638013e+01	4.766765971792448653e+01	4.762941653410677390e+01	4.757691484631740764e+01	4.751657243332793712e+01	4.741921243283374565e+01	4.721249690784247122e+01	4.689792000432416330e+01	4.666288065048837552e+01	4.666917899780786172e+01	4.685556435581797530e+01	4.708194662000831698e+01	4.724156907356858426e+01	4.737064460719702907e+01	4.751222100909279789e+01	4.760860624733732749e+01	4.760233374084056379e+01	4.752741918805732269e+01	4.742837092267217258e+01	4.734126004154587974e+01	4.736524101701062506e+01	4.744490909398744094e+01	4.743238312017928848e+01	4.727814449319763668e+01	4.708324794755667142e+01	4.701738446773813962e+01	4.701980617546971786e+01	4.698097539198678874e+01	4.687300627323920565e+01	4.680799531236892363e+01	4.687699660743388819e+01	4.704632100735864242e+01	4.723081918234431953e+01	4.733923162159810971e+01	4.736092041248826234e+01	4.737164622848560924e+01	4.737767994869624744e+01	4.730112371595650700e+01	4.711864857679433527e+01	4.689226197979344590e+01	4.668185007124475305e+01	4.654784441873142953e+01	4.648797199372209832e+01	4.648977387128246619e+01	4.656881659395696715e+01	4.673338037271960843e+01	4.696979442225588031e+01	4.721611464464514540e+01	4.741710753730980343e+01
4.762555291826732429e+01	4.768370895669039555e+01	4.763796802577633827e+01	4.755882166143767620e+01	4.760843763639385173e+01	4.774427631379386838e+01	4.780986797901455532e+01	4.778954079496204344e+01	4.767649484106471647e+01	4.754604323383607323e+01	4.749107495924599220e+01	4.749596882475912452e+01	4.745415219452856093e+01	4.731201951436109709e+01	4.718597936634213141e+01	4.716538670624303364e+01	4.725873328781657534e+01	4.735971530882533642e+01	4.734955017409023270e+01	4.725916793688033124e+01	4.722428995455540246e+01	4.727029339776272110e+01	4.731854622539219690e+01	4.735584249386745626e+01	4.741995899616058097e+01	4.756372515089682196e+01	4.764944607671762355e+01	4.767894527883836986e+01	4.770306128024206060e+01	4.768145003914384006e+01	4.764946831365324442e+01	4.759701617102695081e+01	4.749243265897798949e+01	4.727913250187910421e+01	4.696546887378592317e+01	4.673440701852878476e+01	4.674691952529942540e+01	4.693758350817100933e+01	4.715272008430393669e+01	4.729143081640165747e+01	4.739988670043500463e+01	4.750998037799794105e+01	4.757127568037599730e+01	4.754670578167750250e+01	4.747989576130028411e+01	4.739871833732224360e+01	4.732256573198095850e+01	4.735298153462014881e+01	4.744774528037355310e+01	4.746905568074357262e+01	4.736375115139329495e+01	4.719958818289177316e+01	4.711690139093975915e+01	4.708461419334060594e+01	4.703184339232257116e+01	4.693124923053562014e+01	4.687816572430831741e+01	4.696097969587891185e+01	4.714287873670006945e+01	4.732925901727300300e+01	4.742533197822666580e+01	4.743921932529605812e+01	4.744840373993475424e+01	4.745947439163676052e+01	4.739447618392495798e+01	4.721681693951271797e+01	4.698969187091891797e+01	4.677594949131047741e+01	4.663873476346252289e+01	4.657283448207521559e+01	4.656147961810443547e+01	4.663015898015549254e+01	4.679459852853656798e+01	4.703118672286580448e+01	4.726034357445571032e+01	4.743086740453219363e+01
4.769955267510042773e+01	4.774154177605083049e+01	4.771078029002359244e+01	4.765153132493550459e+01	4.768809589867883858e+01	4.777997547892834262e+01	4.780371490994430417e+01	4.777455069150168754e+01	4.767589547725067689e+01	4.755074615351620793e+01	4.749077575313739885e+01	4.750138681899382220e+01	4.749094605697808191e+01	4.738054139319474700e+01	4.725055243113317260e+01	4.721581158206168283e+01	4.730474445380291826e+01	4.740870002887420753e+01	4.740872473352692396e+01	4.732203128437549111e+01	4.727963882051042788e+01	4.731807875457560897e+01	4.737142177696301815e+01	4.743296437868807658e+01	4.750804116185280179e+01	4.761922347303713110e+01	4.766702888660147863e+01	4.768073574518489011e+01	4.770748308795013060e+01	4.770322506180272626e+01	4.769278826598004173e+01	4.765095486194271501e+01	4.754381079529746046e+01	4.733254506420593088e+01	4.703268640252747446e+01	4.681416599161735093e+01	4.683069767962329877e+01	4.701555192940208627e+01	4.720894779101222127e+01	4.732252643910433676e+01	4.740982816297944424e+01	4.748905091393049105e+01	4.751827106196503792e+01	4.748160684092167116e+01	4.742770188286324640e+01	4.736483140555294824e+01	4.729761063165067014e+01	4.732900165382966406e+01	4.743231111911304509e+01	4.748220643227864457e+01	4.742435037719115343e+01	4.729620372312413679e+01	4.720335649005725287e+01	4.714086459762856407e+01	4.707766363955561673e+01	4.698940507964320545e+01	4.695313070412898782e+01	4.704992365178400604e+01	4.723979539145696549e+01	4.742166285392306690e+01	4.750283339592982657e+01	4.750980459953620283e+01	4.751704315565881132e+01	4.753187590186690414e+01	4.748083797978071630e+01	4.731563157958871102e+01	4.709640205237116106e+01	4.688721657236654039e+01	4.675198146775437635e+01	4.668166646824677457e+01	4.665613658125694485e+01	4.671008229839407022e+01	4.686669183217322399e+01	4.709286716012879026e+01	4.729628551967008576e+01	4.743364994147622582e+01
4.774604939049756780e+01	4.777046090958992863e+01	4.775545526299716670e+01	4.771729643857997871e+01	4.773864137094856375e+01	4.778193170887030305e+01	4.776215721454081375e+01	4.772584025872075131e+01	4.764616094747758979e+01	4.753248466591599453e+01	4.747194575119417692e+01	4.748896012407417544e+01	4.750863353182984383e+01	4.743186200271253483e+01	4.730288772945354481e+01	4.725641255984504596e+01	4.733842776748187475e+01	4.744093170958816330e+01	4.744929701811949485e+01	4.736826851234555846e+01	4.731982375822872910e+01	4.734943237293688867e+01	4.740457544620218755e+01	4.748435688318611625e+01	4.756471921542335224e+01	4.763994740887626733e+01	4.765080966737275503e+01	4.765196453342842631e+01	4.768286862400518089e+01	4.769554886393436277e+01	4.770621078323212316e+01	4.767679611405402795e+01	4.757159942933928676e+01	4.737072912704790895e+01	4.709641521066082248e+01	4.689780751894841160e+01	4.691575279155599532e+01	4.708537225345971677e+01	4.724868426830192902e+01	4.733543877337246641e+01	4.740291978475639922e+01	4.745364398359841118e+01	4.745522157908865779e+01	4.741257538935233384e+01	4.737504452195693716e+01	4.732999248343207910e+01	4.726926026061929775e+01	4.729586244967306641e+01	4.740048316496248759e+01	4.747221185731508086e+01	4.745761128403835727e+01	4.736820505483950683e+01	4.727207788089859974e+01	4.718543386835314379e+01	4.711581541014984253e+01	4.704420582036910048e+01	4.702870785303843348e+01	4.713875555399073392e+01	4.733095913516785913e+01	4.750134364632771877e+01	4.756518953565117158e+01	4.756604790132264071e+01	4.757080709901179461e+01	4.758775267186872071e+01	4.755234411501692193e+01	4.740687092317609341e+01	4.720414316342895944e+01	4.700709043629478856e+01	4.687864454865564312e+01	4.680572223556575295e+01	4.676602811421405903e+01	4.680207951967266666e+01	4.694387736098025243e+01	4.715015196482755755e+01	4.732149322320436369e+01	4.742539313098793485e+01
4.776188134577020605e+01	4.776813404827471743e+01	4.776938334940611952e+01	4.775284212777394544e+01	4.775729016471683508e+01	4.774958305819175308e+01	4.768720444663482283e+01	4.764634733433815938e+01	4.758980035269734543e+01	4.749372832534707811e+01	4.743740556212922854e+01	4.746141700032232791e+01	4.750827117920848508e+01	4.746467633686647503e+01	4.734079314181481379e+01	4.728538512055070697e+01	4.735877195290584751e+01	4.745578875197904267e+01	4.747007289089611248e+01	4.739611234680134544e+01	4.734313515967361496e+01	4.736305022715265522e+01	4.741686207576866252e+01	4.750859838224234721e+01	4.758889160982311495e+01	4.762676949415682515e+01	4.760383024316273293e+01	4.759661863612890897e+01	4.763289411869973122e+01	4.766099122734534888e+01	4.769089601523359789e+01	4.767466596214114105e+01	4.757550919813400725e+01	4.739269026363663073e+01	4.715393618496984374e+01	4.698112228248399447e+01	4.699770813935991498e+01	4.714391979903167851e+01	4.727135997063309958e+01	4.733197630710537140e+01	4.738242983858424395e+01	4.740831332890655148e+01	4.738757957159395318e+01	4.734446536318987597e+01	4.732525072886284789e+01	4.729680382846625264e+01	4.724010562765651855e+01	4.725643636718224627e+01	4.735505648470591922e+01	4.744100785942634246e+01	4.746335280636709086e+01	4.741289254570278189e+01	4.732010961571082674e+01	4.721642989347698460e+01	4.714458986250701145e+01	4.709294820794636394e+01	4.710084980695267376e+01	4.722234758878934002e+01	4.741042474562834741e+01	4.756221725477144702e+01	4.760660814827052434e+01	4.760200952238011496e+01	4.760370883390434216e+01	4.762095553273683635e+01	4.760206155559117747e+01	4.748274819397546764e+01	4.730454216978622384e+01	4.712644751710746505e+01	4.700895962918799142e+01	4.693535534153111399e+01	4.688253712020460995e+01	4.689893462785040157e+01	4.702007209594231085e+01	4.719858509693669646e+01	4.733405385527516529e+01	4.740644227551107548e+01
4.774573268641467649e+01	4.773409492453476588e+01	4.775179379738242602e+01	4.775671812316620901e+01	4.774321419433742619e+01	4.768451602307118264e+01	4.758297524948899593e+01	4.754091593059263232e+01	4.751094673742539243e+01	4.743815705699194041e+01	4.739078665040996441e+01	4.742218019518280414e+01	4.749184768117782340e+01	4.747880811487421227e+01	4.736307768790454986e+01	4.730174603639123632e+01	4.736557696358829617e+01	4.745364108618196752e+01	4.747108610557175723e+01	4.740507493684895479e+01	4.734912774843132865e+01	4.735893852906820456e+01	4.740863455467807341e+01	4.750619284350603522e+01	4.758173650750355677e+01	4.758284557099710099e+01	4.753106766418215301e+01	4.752016715917718415e+01	4.756251939458584843e+01	4.760352887224996010e+01	4.764958775517030176e+01	4.764625252437365077e+01	4.755658501592004228e+01	4.739835440095795605e+01	4.720298340661367575e+01	4.706015622212553495e+01	4.707268809796945419e+01	4.718905149145830080e+01	4.727758479132300096e+01	4.731479467380371773e+01	4.735197729779014253e+01	4.735745773082815901e+01	4.732012825660753919e+01	4.728106037789115135e+01	4.728052119974596934e+01	4.726696425267870438e+01	4.721220534081955833e+01	4.721360906896244103e+01	4.729943247017209984e+01	4.739179782671303798e+01	4.744335971216317205e+01	4.742974772972219455e+01	4.734623775998176143e+01	4.723315972620091685e+01	4.716315792137802276e+01	4.713354438630232579e+01	4.716582292088749284e+01	4.729582340004574803e+01	4.747284834082768157e+01	4.759931277067961730e+01	4.762259383128683510e+01	4.761302191235135695e+01	4.761113007357056404e+01	4.762692493902688540e+01	4.762463880594660992e+01	4.753660045926959299e+01	4.738979890564021957e+01	4.723633084100621460e+01	4.713310488281162236e+01	4.706076139821553284e+01	4.699679744633139933e+01	4.699325231534723457e+01	4.708933865825208898e+01	4.723428221440484975e+01	4.733276765598227342e+01	4.737757894736360242e+01
4.769814960896911771e+01	4.766970971404775526e+01	4.770372048972598122e+01	4.772929674091959384e+01	4.769751199199509273e+01	4.759028371714242667e+01	4.745534612038923683e+01	4.741588155935295390e+01	4.741497403936205046e+01	4.737029029669746905e+01	4.733615493817471531e+01	4.737499383950961374e+01	4.746199863238859251e+01	4.747506773470068708e+01	4.736949681569904413e+01	4.730527785898715365e+01	4.735934641791028810e+01	4.743570297099076072e+01	4.745346913372247855e+01	4.739585121650024746e+01	4.733851467316228678e+01	4.733827160728822037e+01	4.738156437865025339e+01	4.747934485907718738e+01	4.754640896865906541e+01	4.751317285002282631e+01	4.743887780111815289e+01	4.742899377572956610e+01	4.747748239809903481e+01	4.752812318064116681e+01	4.758628902941158856e+01	4.759456597262132505e+01	4.751701453553186383e+01	4.738843810218039465e+01	4.724174545118803792e+01	4.713131771344972520e+01	4.713740890030800301e+01	4.721955827794497651e+01	4.726889279654463394e+01	4.728700060386318427e+01	4.731510147233983332e+01	4.730490861107893608e+01	4.725661494210415015e+01	4.722483788987594266e+01	4.724182951167124145e+01	4.724116907587017522e+01	4.718691525240423346e+01	4.717001867716954422e+01	4.723729360946788347e+01	4.732869159791582092e+01	4.740106497588417511e+01	4.742026126555791876e+01	4.735088243152760867e+01	4.723600600292011364e+01	4.717147393684271606e+01	4.716453243989533206e+01	4.722037488225472401e+01	4.735486470258506131e+01	4.751389303884183590e+01	4.760920487900266096e+01	4.761038977644707870e+01	4.759616995152943275e+01	4.759030214094668310e+01	4.760315508626299419e+01	4.761680995349827583e+01	4.756347385750049028e+01	4.745333082891336574e+01	4.732866365584376922e+01	4.724197159569398963e+01	4.717273541198564146e+01	4.710037290974933910e+01	4.707801572078437857e+01	4.714633700568194286e+01	4.725424811216046095e+01	4.731728321679825200e+01	4.734002187223582325e+01
4.762143801351058414e+01	4.757802709258288587e+01	4.762785432610029801e+01	4.767265764762735358e+01	4.762305744474603841e+01	4.747209797657631469e+01	4.731148715866436305e+01	4.727856583924326372e+01	4.730804214426068910e+01	4.729507368271738699e+01	4.727762787095629449e+01	4.732355679511049118e+01	4.742170277512777687e+01	4.745505999220767279e+01	4.736064135219385207e+01	4.729642894838587353e+01	4.734114600132809869e+01	4.740384652305816360e+01	4.741926457060665712e+01	4.737014940086758230e+01	4.731298698395146829e+01	4.730317646705006496e+01	4.733838118367756920e+01	4.743163096710981108e+01	4.748761845399358350e+01	4.742404346751195732e+01	4.733437426017123073e+01	4.732980396826324210e+01	4.738378114268357422e+01	4.744026711779622474e+01	4.750588122186240980e+01	4.752363540995547453e+01	4.745988596377225122e+01	4.736429403498086543e+01	4.726885967721307225e+01	4.719147739262370322e+01	4.718924523696261986e+01	4.723507455690451451e+01	4.724745733439674211e+01	4.725177681181385481e+01	4.727490580452069935e+01	4.725363251006063336e+01	4.719953075800674469e+01	4.717689052870031929e+01	4.720896268559749132e+01	4.721913143661073775e+01	4.716481220406284081e+01	4.712784895206996794e+01	4.717228951364030820e+01	4.725630661726784609e+01	4.734113091054531708e+01	4.738762061914562906e+01	4.733587365878847919e+01	4.722622995965119230e+01	4.717012952367563372e+01	4.718505099430856831e+01	4.726187915344273449e+01	4.739599033545139406e+01	4.753056507786976681e+01	4.759032216225534739e+01	4.756926900909325440e+01	4.755061418059413114e+01	4.754061683248293235e+01	4.754946444035700637e+01	4.757770070153572561e+01	4.756054654114049640e+01	4.749030373253684445e+01	4.739688041551307407e+01	4.732786710012287301e+01	4.726337435024632327e+01	4.718590085988554961e+01	4.714711933660768040e+01	4.718673721334442916e+01	4.725663148807156233e+01	4.728816654275536280e+01	4.729538823077142240e+01
4.751945298007923668e+01	4.746352550532718340e+01	4.752829646407200670e+01	4.759037096457629445e+01	4.752423970344312920e+01	4.733642049929095208e+01	4.715932139042526927e+01	4.713672001914205367e+01	4.719660592665815813e+01	4.721745678242320565e+01	4.721901557169874764e+01	4.727119234576919382e+01	4.737398554811542795e+01	4.742096053891187779e+01	4.733778392531088031e+01	4.727618155070541661e+01	4.731244252150607821e+01	4.736039334325518979e+01	4.737119487569791687e+01	4.733046603156506649e+01	4.727497799102630438e+01	4.725646632987027829e+01	4.728255728436354133e+01	4.736759924759240192e+01	4.741112685436010565e+01	4.732244330359853279e+01	4.722479668719343948e+01	4.722905644521794954e+01	4.728718426586969059e+01	4.734553645917493014e+01	4.741371604483173741e+01	4.743816569080861001e+01	4.738891380943282883e+01	4.732774500702419118e+01	4.728340420981900394e+01	4.723805906878355643e+01	4.722627446807700835e+01	4.723595863244899817e+01	4.721580431489054774e+01	4.721206000806492398e+01	4.723380222132157513e+01	4.720556401048835937e+01	4.715004177072575686e+01	4.713699585143941562e+01	4.718068488305397779e+01	4.719971080694785570e+01	4.714570861884384101e+01	4.708868669579132415e+01	4.710775570075886520e+01	4.717936349476460123e+01	4.726896770511515200e+01	4.733629072919367076e+01	4.730413756554757043e+01	4.720572417633916018e+01	4.716017513485023471e+01	4.719478395308946261e+01	4.728844533610719481e+01	4.741678181456312302e+01	4.752144627178363123e+01	4.754309742097112945e+01	4.750064119876446256e+01	4.747771977968628931e+01	4.746373149393834723e+01	4.746804271339671288e+01	4.750890518321049427e+01	4.752734845051956114e+01	4.749799854684792422e+01	4.743641720674231976e+01	4.738508632992779468e+01	4.732666148674108086e+01	4.724764093216015937e+01	4.719582651582492616e+01	4.720755184042495500e+01	4.724088680004300755e+01	4.724688844629547901e+01	4.724560993316291757e+01
4.739729747386255099e+01	4.733177787690809168e+01	4.741023289103900140e+01	4.748719658240764119e+01	4.740661458827214148e+01	4.719048439467351841e+01	4.700694886203081069e+01	4.699795946197970409e+01	4.708692557857948202e+01	4.714199477725652798e+01	4.716351316020849538e+01	4.722057919816620597e+01	4.732165324448257593e+01	4.737528077563225537e+01	4.730269873011285853e+01	4.724590175719598051e+01	4.727493831052981221e+01	4.730790150301587005e+01	4.731240960844807830e+01	4.727982585653258951e+01	4.722739482810648326e+01	4.720134772070434082e+01	4.721796553152498177e+01	4.729233225981813860e+01	4.732321054897310120e+01	4.721544677117064026e+01	4.711691981766740867e+01	4.713246269391671461e+01	4.719280580937435587e+01	4.724917716145800739e+01	4.731520942253629869e+01	4.734317814333017083e+01	4.730815140410994957e+01	4.728091820680592150e+01	4.728488997974255881e+01	4.726911854094559118e+01	4.724729940097732594e+01	4.722315737328489860e+01	4.717654781052550561e+01	4.717029551861222814e+01	4.719336951072578046e+01	4.716157011514550135e+01	4.710806118512835639e+01	4.710381204643643116e+01	4.715499518868789153e+01	4.718112484773148907e+01	4.712874623983437061e+01	4.705344736167276665e+01	4.704648263246219386e+01	4.710230669195850339e+01	4.719023091996184149e+01	4.727152795151509679e+01	4.725932535493603126e+01	4.717674105060194734e+01	4.714292836541219600e+01	4.719388284487062890e+01	4.729898686862171786e+01	4.741603400797342971e+01	4.748679861958271431e+01	4.746994192709132676e+01	4.740796037740516056e+01	4.738097461086808693e+01	4.736345466672099747e+01	4.736326805707488319e+01	4.741432655432123511e+01	4.746575845304683128e+01	4.747598149406020696e+01	4.744501828687608480e+01	4.741030181167535318e+01	4.735888102316211956e+01	4.728187924419510324e+01	4.722110846027928943e+01	4.720735420151897443e+01	4.720782244893217694e+01	4.719572441182415901e+01	4.719280649736173672e+01
